SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1619,Bitcoin,BTC,1/12/2020 23:59,8200.06347,8009.058884,8033.261846,8192.494005,22903438381,1.49E+11
1620,Bitcoin,BTC,1/13/2020 23:59,8197.788179,8079.700741,8189.772064,8144.194517,22482910688,1.48E+11
1621,Bitcoin,BTC,1/14/2020 23:59,8879.511527,8140.933096,8140.933096,8827.764426,44841784107,1.60E+11
1622,Bitcoin,BTC,1/15/2020 23:59,8890.11742,8657.187447,8825.343685,8807.010275,40102834650,1.60E+11
1623,Bitcoin,BTC,1/16/2020 23:59,8846.461099,8612.095837,8812.481491,8723.785766,31313981931,1.58E+11
1624,Bitcoin,BTC,1/17/2020 23:59,8958.121952,8677.316348,8725.209964,8929.037678,36372139320,1.62E+11
1625,Bitcoin,BTC,1/18/2020 23:59,9012.198106,8827.332345,8927.21226,8942.808903,32337772627,1.62E+11
1626,Bitcoin,BTC,1/19/2020 23:59,9164.36226,8620.079993,8941.445745,8706.24513,34217320471,1.58E+11
1627,Bitcoin,BTC,1/20/2020 23:59,8745.590797,8560.474043,8704.631814,8657.642939,26422375678,1.57E+11
1628,Bitcoin,BTC,1/21/2020 23:59,8755.706296,8544.520453,8658.991183,8745.894788,24097418512,1.59E+11
1629,Bitcoin,BTC,1/22/2020 23:59,8792.993871,8636.747435,8744.210751,8680.876042,22600204051,1.58E+11
1630,Bitcoin,BTC,1/23/2020 23:59,8687.747088,8333.637874,8680.65056,8406.516068,25770680779,1.53E+11
1631,Bitcoin,BTC,1/24/2020 23:59,8514.667035,8266.840578,8405.567733,8445.434282,24397913026,1.54E+11
1632,Bitcoin,BTC,1/25/2020 23:59,8458.453015,8296.219007,8440.119587,8367.847773,19647331549,1.52E+11
1633,Bitcoin,BTC,1/26/2020 23:59,8602.401246,8325.498083,8364.41007,8596.829833,22177678796,1.56E+11
1634,Bitcoin,BTC,1/27/2020 23:59,8977.726962,8597.308779,8597.308779,8909.819178,28647338393,1.62E+11
1635,Bitcoin,BTC,1/28/2020 23:59,9358.590317,8908.446929,8912.52434,9358.590317,34398744403,1.70E+11
1636,Bitcoin,BTC,1/29/2020 23:59,9406.431793,9269.468139,9357.470379,9316.629504,30682598115,1.69E+11
1637,Bitcoin,BTC,1/30/2020 23:59,9553.126133,9230.897279,9316.016978,9508.993595,32378792851,1.73E+11
1638,Bitcoin,BTC,1/31/2020 23:59,9521.705926,9230.77618,9508.313142,9350.529365,29432489719,1.70E+11
1639,Bitcoin,BTC,2/1/2020 23:59,9439.323332,9313.23879,9346.357628,9392.875368,25922656496,1.71E+11
1640,Bitcoin,BTC,2/2/2020 23:59,9468.797618,9217.823977,9389.820591,9344.365293,30835736946,1.70E+11
1641,Bitcoin,BTC,2/3/2020 23:59,9540.371738,9248.634232,9344.683679,9293.521089,30934096509,1.69E+11
1642,Bitcoin,BTC,2/4/2020 23:59,9331.265817,9112.811417,9292.8419,9180.962967,29893183716,1.67E+11
1643,Bitcoin,BTC,2/5/2020 23:59,9701.300037,9163.704139,9183.415777,9613.424289,35222060874,1.75E+11
1644,Bitcoin,BTC,2/6/2020 23:59,9824.619261,9539.818085,9617.821045,9729.802231,37628823716,1.77E+11
1645,Bitcoin,BTC,2/7/2020 23:59,9834.71679,9726.003157,9726.003157,9795.943773,34522718159,1.78E+11
1646,Bitcoin,BTC,2/8/2020 23:59,9876.749341,9678.909791,9793.07042,9865.119469,35172043762,1.80E+11
1647,Bitcoin,BTC,2/9/2020 23:59,10129.43516,9850.392213,9863.894881,10116.67376,35807884663,1.84E+11
1648,Bitcoin,BTC,2/10/2020 23:59,10165.76536,9784.563802,10115.55969,9856.611494,39386548075,1.79E+11
1649,Bitcoin,BTC,2/11/2020 23:59,10210.05264,9729.334891,9855.891709,10208.23626,37648059389,1.86E+11
1650,Bitcoin,BTC,2/12/2020 23:59,10393.61172,10202.38765,10202.38765,10326.05452,43444303830,1.88E+11
1651,Bitcoin,BTC,2/13/2020 23:59,10457.6272,10116.1615,10323.96049,10214.37946,49356071373,1.86E+11
1652,Bitcoin,BTC,2/14/2020 23:59,10321.9958,10125.53379,10211.55039,10312.11609,43338264162,1.88E+11
1653,Bitcoin,BTC,2/15/2020 23:59,10341.5559,9874.427508,10313.85684,9889.424628,43865054831,1.80E+11
1654,Bitcoin,BTC,2/16/2020 23:59,10053.96901,9722.387157,9889.179705,9934.43339,43374780305,1.81E+11
1655,Bitcoin,BTC,2/17/2020 23:59,9938.81578,9507.637994,9936.56026,9690.142618,45998298413,1.77E+11
1656,Bitcoin,BTC,2/18/2020 23:59,10161.93531,9632.382763,9691.230945,10141.99637,47271023953,1.85E+11
1657,Bitcoin,BTC,2/19/2020 23:59,10191.67585,9611.22354,10143.79836,9633.386885,46992019710,1.76E+11
1658,Bitcoin,BTC,2/20/2020 23:59,9643.216731,9507.900061,9629.32531,9608.475903,44925260237,1.75E+11
1659,Bitcoin,BTC,2/21/2020 23:59,9723.014985,9589.743601,9611.78202,9686.441198,40930547513,1.77E+11
1660,Bitcoin,BTC,2/22/2020 23:59,9698.231123,9600.728786,9687.70676,9663.181829,35838025154,1.76E+11
1661,Bitcoin,BTC,2/23/2020 23:59,9937.404106,9657.791145,9663.318642,9924.515228,41185185761,1.81E+11
1662,Bitcoin,BTC,2/24/2020 23:59,9951.746149,9537.043223,9921.583461,9650.174807,45080496648,1.76E+11
1663,Bitcoin,BTC,2/25/2020 23:59,9652.736865,9305.021186,9651.312799,9341.705169,42515259129,1.70E+11
1664,Bitcoin,BTC,2/26/2020 23:59,9354.77831,8704.426551,9338.29028,8820.5222,50420050762,1.61E+11
1665,Bitcoin,BTC,2/27/2020 23:59,8932.893047,8577.199309,8825.093518,8784.493849,45470195695,1.60E+11
1666,Bitcoin,BTC,2/28/2020 23:59,8890.456005,8492.932153,8788.728547,8672.45535,44605450443,1.58E+11
1667,Bitcoin,BTC,2/29/2020 23:59,8775.632012,8599.50862,8671.212542,8599.50862,35792392544,1.57E+11
1668,Bitcoin,BTC,3/1/2020 23:59,8726.79676,8471.212626,8599.758344,8562.45405,35349164300,1.56E+11
1669,Bitcoin,BTC,3/2/2020 23:59,8921.308395,8532.630945,8563.264259,8869.670311,42857674409,1.62E+11
1670,Bitcoin,BTC,3/3/2020 23:59,8901.598683,8704.990294,8865.387965,8787.786456,42386715821,1.60E+11
1671,Bitcoin,BTC,3/4/2020 23:59,8843.36575,8712.431812,8788.542186,8755.245895,34746706368,1.60E+11
1672,Bitcoin,BTC,3/5/2020 23:59,9142.054296,8757.254034,8760.28504,9078.762792,39698054597,1.66E+11
1673,Bitcoin,BTC,3/6/2020 23:59,9167.695796,9032.079583,9078.308529,9122.545573,40826885651,1.67E+11
1674,Bitcoin,BTC,3/7/2020 23:59,9163.221096,8890.744172,9121.600536,8909.953652,36216930370,1.63E+11
1675,Bitcoin,BTC,3/8/2020 23:59,8914.344155,8105.252804,8908.206015,8108.116291,39973102121,1.48E+11
1676,Bitcoin,BTC,3/9/2020 23:59,8177.793224,7690.098186,8111.146392,7923.644703,46936995808,1.45E+11
1677,Bitcoin,BTC,3/10/2020 23:59,8136.945223,7814.763244,7922.147042,7909.729393,42213940994,1.44E+11
1678,Bitcoin,BTC,3/11/2020 23:59,7950.814356,7642.81243,7910.089807,7911.430129,38682762605,1.45E+11
1679,Bitcoin,BTC,3/12/2020 23:59,7929.116019,4860.35383,7913.616388,4970.787901,53980357243,90804613601
1680,Bitcoin,BTC,3/13/2020 23:59,5838.114937,4106.98075,5017.830839,5563.706892,74156772075,1.02E+11
1681,Bitcoin,BTC,3/14/2020 23:59,5625.226505,5125.069347,5573.07765,5200.366264,36154506008,95014981944
1682,Bitcoin,BTC,3/15/2020 23:59,5836.645006,5169.283391,5201.066687,5392.31488,33997889639,98530059890
1683,Bitcoin,BTC,3/16/2020 23:59,5385.229522,4575.357887,5385.229522,5014.479977,45368026430,91633478850
1684,Bitcoin,BTC,3/17/2020 23:59,5371.348516,4981.909413,5002.578138,5225.629193,38622642935,95499941183
1685,Bitcoin,BTC,3/18/2020 23:59,5331.83386,5069.336152,5227.113689,5238.438577,37878801016,95740715529
1686,Bitcoin,BTC,3/19/2020 23:59,6329.735948,5236.968753,5245.416603,6191.192952,51000731797,1.13E+11
1687,Bitcoin,BTC,3/20/2020 23:59,6844.261528,5865.781964,6191.653721,6198.778205,54442976103,1.13E+11
1688,Bitcoin,BTC,3/21/2020 23:59,6378.135171,5932.823386,6206.52165,6185.066515,42494390880,1.13E+11
1689,Bitcoin,BTC,3/22/2020 23:59,6359.69729,5823.71407,6185.557903,5830.254798,40099664740,1.07E+11
1690,Bitcoin,BTC,3/23/2020 23:59,6443.934547,5785.004453,5831.374735,6416.314758,46491916000,1.17E+11
1691,Bitcoin,BTC,3/24/2020 23:59,6789.022724,6411.066512,6436.642451,6734.80378,48221910672,1.23E+11
1692,Bitcoin,BTC,3/25/2020 23:59,6892.511359,6536.926184,6738.71664,6681.063127,44590107888,1.22E+11
1693,Bitcoin,BTC,3/26/2020 23:59,6735.463879,6590.962716,6675.170655,6716.440549,35319797642,1.23E+11
1694,Bitcoin,BTC,3/27/2020 23:59,6793.836197,6466.701806,6719.388974,6469.798135,34585598367,1.18E+11
1695,Bitcoin,BTC,3/28/2020 23:59,6467.501165,6117.837749,6467.254046,6242.193868,34885225901,1.14E+11
1696,Bitcoin,BTC,3/29/2020 23:59,6250.467309,5920.086018,6245.624627,5922.043123,28373690931,1.08E+11
1697,Bitcoin,BTC,3/30/2020 23:59,6517.195789,5903.234347,5925.538489,6429.841934,37101651525,1.18E+11
1698,Bitcoin,BTC,3/31/2020 23:59,6504.515324,6374.162171,6430.606528,6438.644766,32786468812,1.18E+11
1699,Bitcoin,BTC,4/1/2020 23:59,6612.573791,6202.373512,6437.319215,6606.776268,40346426266,1.21E+11
1700,Bitcoin,BTC,4/2/2020 23:59,7088.247324,6595.918277,6606.776268,6793.624596,47660646124,1.24E+11
1701,Bitcoin,BTC,4/3/2020 23:59,7003.220784,6673.335758,6797.396592,6733.387391,38976504903,1.23E+11
1702,Bitcoin,BTC,4/4/2020 23:59,6878.953518,6696.484668,6738.38302,6867.527316,33185988584,1.26E+11
1703,Bitcoin,BTC,4/5/2020 23:59,6883.414143,6715.9293,6862.537826,6791.129441,29510409856,1.24E+11
1704,Bitcoin,BTC,4/6/2020 23:59,7271.781153,6782.889745,6788.049803,7271.781153,46896904615,1.33E+11
1705,Bitcoin,BTC,4/7/2020 23:59,7427.93934,7136.714186,7273.644211,7176.4145,44243482668,1.31E+11
1706,Bitcoin,BTC,4/8/2020 23:59,7356.223864,7153.305674,7179.283418,7334.098453,37563249549,1.34E+11
1707,Bitcoin,BTC,4/9/2020 23:59,7341.448314,7179.094341,7337.966183,7302.089511,34815139178,1.34E+11
1708,Bitcoin,BTC,4/10/2020 23:59,7303.815198,6802.474966,7303.815198,6865.493372,43622840992,1.26E+11
1709,Bitcoin,BTC,4/11/2020 23:59,6926.069634,6789.920702,6867.440452,6859.082963,31222085946,1.26E+11
1710,Bitcoin,BTC,4/12/2020 23:59,7119.947062,6811.0779,6858.068025,6971.091591,35759567632,1.28E+11
1711,Bitcoin,BTC,4/13/2020 23:59,6965.616638,6668.259764,6965.616638,6845.037697,38619308647,1.25E+11
1712,Bitcoin,BTC,4/14/2020 23:59,6958.557224,6793.821209,6843.281777,6842.427861,34110434052,1.25E+11
1713,Bitcoin,BTC,4/15/2020 23:59,6928.66437,6633.402692,6845.561717,6642.109893,32288311031,1.22E+11
1714,Bitcoin,BTC,4/16/2020 23:59,7134.450528,6555.504275,6640.453889,7116.804218,46783242377,1.30E+11
1715,Bitcoin,BTC,4/17/2020 23:59,7167.182988,7050.33183,7116.552609,7096.184659,32513423567,1.30E+11
1716,Bitcoin,BTC,4/18/2020 23:59,7269.956531,7089.247168,7092.291523,7257.664858,32447188386,1.33E+11
1717,Bitcoin,BTC,4/19/2020 23:59,7280.521782,7167.054562,7260.922579,7189.424824,31311210215,1.32E+11
1718,Bitcoin,BTC,4/20/2020 23:59,7240.290597,6835.503145,7186.873741,6881.958693,37747113936,1.26E+11
1719,Bitcoin,BTC,4/21/2020 23:59,6934.551871,6834.442325,6879.78435,6880.323474,32589741511,1.26E+11
1720,Bitcoin,BTC,4/22/2020 23:59,7145.865745,6867.781689,6879.4403,7117.207479,33249153866,1.31E+11
1721,Bitcoin,BTC,4/23/2020 23:59,7491.78493,7081.594628,7121.306059,7429.724649,43500782316,1.36E+11
1722,Bitcoin,BTC,4/24/2020 23:59,7574.196026,7434.181556,7434.181556,7550.901027,34636526286,1.39E+11
1723,Bitcoin,BTC,4/25/2020 23:59,7641.363977,7521.672419,7550.483012,7569.936034,32941541447,1.39E+11
1724,Bitcoin,BTC,4/26/2020 23:59,7700.594295,7561.407853,7570.138938,7679.867204,33070154491,1.41E+11
1725,Bitcoin,BTC,4/27/2020 23:59,7795.600835,7679.418951,7679.418951,7795.600835,36162144725,1.43E+11
1726,Bitcoin,BTC,4/28/2020 23:59,7814.527141,7730.806542,7796.970441,7807.058451,33187959921,1.43E+11
1727,Bitcoin,BTC,4/29/2020 23:59,8871.753727,7786.049296,7806.712564,8801.037767,60201052203,1.62E+11
1728,Bitcoin,BTC,4/30/2020 23:59,9440.650673,8533.255933,8797.67005,8658.55418,66964629541,1.59E+11
1729,Bitcoin,BTC,5/1/2020 23:59,9048.023833,8667.763217,8672.781914,8864.766808,44068389997,1.63E+11
1730,Bitcoin,BTC,5/2/2020 23:59,9007.187803,8811.36633,8869.057619,8988.596207,40134388683,1.65E+11
1731,Bitcoin,BTC,5/3/2020 23:59,9167.781344,8830.971255,8983.614149,8897.46851,47101785174,1.63E+11
1732,Bitcoin,BTC,5/4/2020 23:59,8956.906519,8645.024126,8895.744874,8912.654605,45718796276,1.64E+11
1733,Bitcoin,BTC,5/5/2020 23:59,9062.414564,8856.827155,8912.83216,9003.070178,43148462663,1.65E+11
1734,Bitcoin,BTC,5/6/2020 23:59,9411.46787,8966.70599,9007.441256,9268.762081,49371886931,1.70E+11
1735,Bitcoin,BTC,5/7/2020 23:59,9992.663921,9138.322572,9261.895058,9951.518745,61112700562,1.83E+11
1736,Bitcoin,BTC,5/8/2020 23:59,9996.743353,9767.17307,9936.162482,9842.666368,51780748042,1.81E+11
1737,Bitcoin,BTC,5/9/2020 23:59,9913.862993,9580.644492,9840.906384,9593.896734,46566121841,1.76E+11
1738,Bitcoin,BTC,5/10/2020 23:59,9595.580629,8395.107451,9591.169231,8756.431142,63325279337,1.61E+11
1739,Bitcoin,BTC,5/11/2020 23:59,9033.471176,8374.322975,8755.535639,8601.796202,57119858802,1.58E+11
1740,Bitcoin,BTC,5/12/2020 23:59,8949.897979,8569.643988,8610.386212,8804.477811,42142717533,1.62E+11
1741,Bitcoin,BTC,5/13/2020 23:59,9317.878554,8805.387813,8805.387813,9269.987706,45558144023,1.70E+11
1742,Bitcoin,BTC,5/14/2020 23:59,9793.268209,9255.034846,9271.328638,9733.721471,56426907637,1.79E+11
1743,Bitcoin,BTC,5/15/2020 23:59,9755.828498,9261.398,9734.290775,9328.197226,48158802327,1.71E+11
1744,Bitcoin,BTC,5/16/2020 23:59,9564.204989,9260.694163,9333.239873,9377.014026,36164766408,1.72E+11
1745,Bitcoin,BTC,5/17/2020 23:59,9823.002288,9349.546071,9374.929987,9670.739371,40084250663,1.78E+11
1746,Bitcoin,BTC,5/18/2020 23:59,9906.030203,9570.358985,9675.69498,9726.574815,41827139896,1.79E+11
1747,Bitcoin,BTC,5/19/2020 23:59,9836.047524,9539.624055,9727.063604,9729.037919,39254288955,1.79E+11
1748,Bitcoin,BTC,5/20/2020 23:59,9804.793888,9447.201541,9725.329365,9522.981157,36546239703,1.75E+11
1749,Bitcoin,BTC,5/21/2020 23:59,9555.242175,8869.931109,9522.740083,9081.762023,39326160532,1.67E+11
1750,Bitcoin,BTC,5/22/2020 23:59,9232.936093,9008.638271,9080.334738,9182.577518,29810773699,1.69E+11
1751,Bitcoin,BTC,5/23/2020 23:59,9302.501649,9118.108855,9185.062727,9209.287428,27727866812,1.69E+11
1752,Bitcoin,BTC,5/24/2020 23:59,9288.404016,8787.251002,9212.283404,8790.368001,32518803300,1.62E+11
1753,Bitcoin,BTC,5/25/2020 23:59,8951.005638,8719.668362,8786.107695,8906.934761,31288157264,1.64E+11
1754,Bitcoin,BTC,5/26/2020 23:59,8991.967626,8757.293804,8909.586073,8835.053061,29584186947,1.62E+11
1755,Bitcoin,BTC,5/27/2020 23:59,9203.320515,8834.157429,8837.381213,9181.017948,32740536902,1.69E+11
1756,Bitcoin,BTC,5/28/2020 23:59,9546.319602,9148.457148,9184.944998,9525.751095,34367073114,1.75E+11
1757,Bitcoin,BTC,5/29/2020 23:59,9573.666817,9379.338946,9528.355629,9439.12439,32896642044,1.74E+11
1758,Bitcoin,BTC,5/30/2020 23:59,9704.030309,9366.729418,9438.914009,9700.414072,32722975141,1.78E+11
1759,Bitcoin,BTC,5/31/2020 23:59,9700.343895,9432.296795,9700.105697,9461.058918,27773290299,1.74E+11
1760,Bitcoin,BTC,6/1/2020 23:59,10199.56497,9450.899111,9463.605662,10167.2681,35198901068,1.87E+11
1761,Bitcoin,BTC,6/2/2020 23:59,10182.34071,9460.571371,10162.97314,9529.804149,39137252109,1.75E+11
1762,Bitcoin,BTC,6/3/2020 23:59,9682.85947,9471.846406,9533.760493,9656.717765,25007459262,1.78E+11
1763,Bitcoin,BTC,6/4/2020 23:59,9887.610629,9525.246679,9655.854453,9800.636595,25921805072,1.80E+11
1764,Bitcoin,BTC,6/5/2020 23:59,9869.236906,9663.216337,9800.215477,9665.532789,23509628646,1.78E+11
1765,Bitcoin,BTC,6/6/2020 23:59,9773.432016,9591.024535,9664.904775,9653.679263,20438419222,1.78E+11
1766,Bitcoin,BTC,6/7/2020 23:59,9768.497902,9458.15047,9653.003325,9758.852417,25015250846,1.80E+11
1767,Bitcoin,BTC,6/8/2020 23:59,9782.306497,9675.885907,9760.063252,9771.489484,21486346312,1.80E+11
1768,Bitcoin,BTC,6/9/2020 23:59,9836.368969,9664.720133,9774.359936,9795.700195,23717842783,1.80E+11
1769,Bitcoin,BTC,6/10/2020 23:59,9908.896559,9728.29114,9794.119511,9870.094453,25706567601,1.82E+11
1770,Bitcoin,BTC,6/11/2020 23:59,9938.297674,9263.069588,9870.078529,9321.781298,30247143440,1.72E+11
1771,Bitcoin,BTC,6/12/2020 23:59,9540.465393,9285.851404,9320.690855,9480.843789,22610564515,1.74E+11
1772,Bitcoin,BTC,6/13/2020 23:59,9493.211715,9396.009394,9480.73575,9475.277338,17564322315,1.74E+11
1773,Bitcoin,BTC,6/14/2020 23:59,9482.270936,9347.593793,9477.554037,9386.787892,18991732746,1.73E+11
1774,Bitcoin,BTC,6/15/2020 23:59,9504.860065,8990.175947,9386.035291,9450.701987,26699704768,1.74E+11
1775,Bitcoin,BTC,6/16/2020 23:59,9579.430375,9400.445008,9454.266431,9538.024374,21565537209,1.76E+11
1776,Bitcoin,BTC,6/17/2020 23:59,9540.423271,9327.339587,9533.783751,9480.255366,20177709879,1.75E+11
1777,Bitcoin,BTC,6/18/2020 23:59,9482.781986,9328.395595,9481.567062,9411.840462,17770083003,1.73E+11
1778,Bitcoin,BTC,6/19/2020 23:59,9440.876034,9274.296121,9410.294348,9288.018716,19632223107,1.71E+11
1779,Bitcoin,BTC,6/20/2020 23:59,9394.971594,9247.379673,9290.96028,9332.340762,17130541557,1.72E+11
1780,Bitcoin,BTC,6/21/2020 23:59,9401.107497,9300.430508,9330.926478,9303.629714,15324301169,1.71E+11
1781,Bitcoin,BTC,6/22/2020 23:59,9655.073218,9296.871666,9300.915458,9648.71761,21104009514,1.78E+11
1782,Bitcoin,BTC,6/23/2020 23:59,9670.540762,9547.247084,9644.075942,9629.658366,17006433272,1.77E+11
1783,Bitcoin,BTC,6/24/2020 23:59,9680.367146,9278.233547,9632.149579,9313.610349,18961716076,1.71E+11
1784,Bitcoin,BTC,6/25/2020 23:59,9340.161506,9095.324579,9314.126889,9264.813043,18616048626,1.71E+11
1785,Bitcoin,BTC,6/26/2020 23:59,9310.516382,9101.738452,9260.994994,9162.917604,18341465837,1.69E+11
1786,Bitcoin,BTC,6/27/2020 23:59,9207.810983,8998.216701,9167.824278,9045.390957,17273093144,1.67E+11
1787,Bitcoin,BTC,6/28/2020 23:59,9197.547017,8975.525855,9048.460837,9143.582191,14560870760,1.68E+11
1788,Bitcoin,BTC,6/29/2020 23:59,9237.572755,9041.876256,9140.029071,9190.854465,16460547078,1.69E+11
1789,Bitcoin,BTC,6/30/2020 23:59,9217.836013,9084.837492,9185.581261,9137.9934,15735797744,1.68E+11
1790,Bitcoin,BTC,7/1/2020 23:59,9309.754864,9104.734879,9145.985055,9228.32559,15971550355,1.70E+11
1791,Bitcoin,BTC,7/2/2020 23:59,9274.962923,9036.623494,9231.139653,9123.410154,16338916796,1.68E+11
1792,Bitcoin,BTC,7/3/2020 23:59,9202.344384,9058.794782,9124.842646,9087.303911,13078970999,1.67E+11
1793,Bitcoin,BTC,7/4/2020 23:59,9183.295583,9053.629671,9084.233734,9132.487951,12290528515,1.68E+11
1794,Bitcoin,BTC,7/5/2020 23:59,9162.183232,8977.015635,9126.090803,9073.942869,12903406143,1.67E+11
1795,Bitcoin,BTC,7/6/2020 23:59,9375.474759,9058.664458,9072.850074,9375.474759,17889263252,1.73E+11
1796,Bitcoin,BTC,7/7/2020 23:59,9360.617575,9201.815382,9349.161374,9252.277504,13839652595,1.70E+11
1797,Bitcoin,BTC,7/8/2020 23:59,9450.335672,9249.499948,9253.020154,9428.333085,19702359883,1.74E+11
1798,Bitcoin,BTC,7/9/2020 23:59,9431.378581,9234.99946,9427.993877,9277.967906,18000702524,1.71E+11
1799,Bitcoin,BTC,7/10/2020 23:59,9287.471594,9118.002407,9273.356995,9278.807867,16860035605,1.71E+11
1800,Bitcoin,BTC,7/11/2020 23:59,9293.532681,9199.48551,9277.511963,9240.346327,13249910444,1.70E+11
1801,Bitcoin,BTC,7/12/2020 23:59,9319.419417,9197.45032,9241.055044,9276.49985,14452361907,1.71E+11
1802,Bitcoin,BTC,7/13/2020 23:59,9306.40493,9224.292841,9277.20466,9243.613855,17519821266,1.70E+11
1803,Bitcoin,BTC,7/14/2020 23:59,9283.842142,9171.661118,9238.703228,9243.213416,18085038362,1.70E+11
1804,Bitcoin,BTC,7/15/2020 23:59,9275.325125,9171.933554,9241.897,9192.837368,15844731575,1.69E+11
1805,Bitcoin,BTC,7/16/2020 23:59,9214.312698,9088.947402,9191.980234,9132.227863,15713967523,1.68E+11
1806,Bitcoin,BTC,7/17/2020 23:59,9182.254308,9089.202455,9131.812141,9151.39224,13944570749,1.69E+11
1807,Bitcoin,BTC,7/18/2020 23:59,9230.983505,9100.82441,9151.184048,9159.039905,12252601475,1.69E+11
1808,Bitcoin,BTC,7/19/2020 23:59,9201.398483,9097.633086,9158.006035,9185.816912,12939002784,1.69E+11
1809,Bitcoin,BTC,7/20/2020 23:59,9214.270629,9137.509622,9187.22037,9164.231365,13755604146,1.69E+11
1810,Bitcoin,BTC,7/21/2020 23:59,9407.263056,9149.389919,9162.514482,9374.887528,18069581956,1.73E+11
1811,Bitcoin,BTC,7/22/2020 23:59,9530.519009,9319.653395,9375.080464,9525.36345,16532254884,1.76E+11
1812,Bitcoin,BTC,7/23/2020 23:59,9610.247125,9483.004019,9527.141996,9581.072011,18146399002,1.77E+11
1813,Bitcoin,BTC,7/24/2020 23:59,9623.337032,9481.453925,9585.514802,9536.892686,16552768325,1.76E+11
1814,Bitcoin,BTC,7/25/2020 23:59,9704.557013,9530.212196,9539.485515,9677.113497,16610070933,1.78E+11
1815,Bitcoin,BTC,7/26/2020 23:59,10023.80766,9652.847206,9680.234831,9905.167247,20507998997,1.83E+11
1816,Bitcoin,BTC,7/27/2020 23:59,11298.22176,9903.970111,9905.217914,10990.8734,35359749590,2.03E+11
1817,Bitcoin,BTC,7/28/2020 23:59,11204.3276,10632.6317,11017.46385,10912.82305,28766551142,2.01E+11
1818,Bitcoin,BTC,7/29/2020 23:59,11304.39707,10856.14134,10912.95296,11100.46813,24617249715,2.05E+11
1819,Bitcoin,BTC,7/30/2020 23:59,11169.35667,10895.45541,11099.83289,11111.21429,22857247901,2.05E+11
1820,Bitcoin,BTC,7/31/2020 23:59,11415.8639,10987.05355,11110.21094,11323.46642,23160469766,2.09E+11
1821,Bitcoin,BTC,8/1/2020 23:59,11794.77539,11239.68274,11322.5705,11759.59277,26075670303,2.17E+11
1822,Bitcoin,BTC,8/2/2020 23:59,12034.14415,11018.13004,11758.76467,11053.6139,27410067336,2.04E+11
1823,Bitcoin,BTC,8/3/2020 23:59,11453.07872,11012.41474,11043.76888,11246.34877,20271713443,2.08E+11
1824,Bitcoin,BTC,8/4/2020 23:59,11385.38157,11094.14539,11246.20325,11205.89292,21250197042,2.07E+11
1825,Bitcoin,BTC,8/5/2020 23:59,11786.6169,11158.28519,11203.8231,11747.02283,24411254471,2.17E+11
1826,Bitcoin,BTC,8/6/2020 23:59,11902.33597,11598.7138,11749.87133,11779.77326,23400740340,2.17E+11
1827,Bitcoin,BTC,8/7/2020 23:59,11898.03841,11408.59404,11778.89428,11601.47271,23132312867,2.14E+11
1828,Bitcoin,BTC,8/8/2020 23:59,11800.06485,11558.43163,11604.55335,11754.04581,17572057837,2.17E+11
1829,Bitcoin,BTC,8/9/2020 23:59,11806.05628,11548.78445,11737.32523,11675.73934,17489608833,2.15E+11
1830,Bitcoin,BTC,8/10/2020 23:59,12045.14032,11662.25693,11662.25693,11878.11133,26114112569,2.19E+11
1831,Bitcoin,BTC,8/11/2020 23:59,11932.71117,11195.70927,11881.64754,11410.52568,27039782640,2.11E+11
1832,Bitcoin,BTC,8/12/2020 23:59,11748.39649,11249.60544,11404.59688,11584.93458,25064548486,2.14E+11
1833,Bitcoin,BTC,8/13/2020 23:59,11796.39619,11216.87254,11588.40551,11784.13739,27522199497,2.18E+11
1834,Bitcoin,BTC,8/14/2020 23:59,12150.99367,11685.45548,11772.65939,11768.87062,24237958589,2.17E+11
1835,Bitcoin,BTC,8/15/2020 23:59,11963.20306,11768.69714,11768.69714,11865.69857,23354924400,2.19E+11
1836,Bitcoin,BTC,8/16/2020 23:59,11934.90092,11737.1886,11866.68558,11892.80406,20583375490,2.20E+11
1837,Bitcoin,BTC,8/17/2020 23:59,12359.05702,11806.69588,11895.65777,12254.40191,28227687027,2.26E+11
1838,Bitcoin,BTC,8/18/2020 23:59,12335.70707,11954.52575,12251.89597,11991.23325,26043227672,2.21E+11
1839,Bitcoin,BTC,8/19/2020 23:59,12028.92344,11687.33283,11990.88478,11758.28359,24502851117,2.17E+11
1840,Bitcoin,BTC,8/20/2020 23:59,11900.41118,11710.06337,11761.49974,11878.37162,20175242945,2.19E+11
1841,Bitcoin,BTC,8/21/2020 23:59,11899.25932,11564.97932,11878.02644,11592.48904,23762425999,2.14E+11
1842,Bitcoin,BTC,8/22/2020 23:59,11689.40739,11448.80604,11585.47753,11681.82556,20224191306,2.16E+11
1843,Bitcoin,BTC,8/23/2020 23:59,11713.42979,11559.92126,11679.69596,11664.84799,18482062658,2.15E+11
1844,Bitcoin,BTC,8/24/2020 23:59,11807.63232,11623.25044,11663.68955,11774.59584,20681511755,2.17E+11
1845,Bitcoin,BTC,8/25/2020 23:59,11778.2999,11189.85105,11773.58935,11366.13508,26301509932,2.10E+11
1846,Bitcoin,BTC,8/26/2020 23:59,11530.05307,11296.99337,11366.89493,11488.36349,22466660958,2.12E+11
1847,Bitcoin,BTC,8/27/2020 23:59,11570.78631,11185.94181,11485.6084,11323.39703,23240415076,2.09E+11
